station_id	station_code	station_name	old_rid_group	new_rid_group	ospar_region	year	mean_q_1000m3/day	Cd_tonnes	Cd_Est	Cu_tonnes	Cu_Est	Hg_kg	Hg_Est	NO3-N_tonnes	NO3-N_Est	PO4-P_tonnes	PO4-P_Est	Pb_tonnes	Pb_Est	SPM_tonnes	SPM_Est	TOTN_tonnes	TOTN_Est	TOTP_tonnes	TOTP_Est	Zn_tonnes	Zn_Est	Ag_tonnes	Ag_Est	As_tonnes	As_Est	Cr_tonnes	Cr_Est	NH4-N_tonnes	NH4-N_Est	Ni_tonnes	Ni_Est	SiO2_tonnes	SiO2_Est	TOC_tonnes	TOC_Est
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2001	11978.97041	0.074491176	0	3.933273883	0	8.149361074	1	963.5003025	0	26.69327485	0	1.212673852	0	41912.90479	0	1764.98714	0	45.54504374	1	19.71406415	0	0.026725832	1	0.766491685	0	0.980308632	0	125.1066128	0	2.057121931	0	17459.82282	0	20042.37126	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2002	8917.97964	0.04150769	0	2.487427459	0	5.936808057	1	665.5947452	0	17.02617147	0	0.544941961	0	12227.12348	0	1165.380307	0	33.90690175	1	8.962388872	0	0.01989657	1	0.476365559	0	0.453375993	0	78.84513388	0	1.277031827	0	9509.16862	0	12398.39361	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2003	8553.834949	0.055415419	0	2.671608324	0	5.569562852	1	830.9944954	0	4.604785667	0	0.915934439	0	18252.89951	0	1328.479701	0	32.5223933	1	13.92762841	0	0.01908414	1	0.518215138	0	0.669786511	0	93.51227691	0	1.342777178	0	10324.2867	0	14967.37292	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2004	9671.499083	0.066204295	0	3.522697103	0	5.337034837	0	893.6256953	0	14.59734579	0	1.232971122	0	19766.79344	0	1682.374732	0	36.86524037	0	18.87731579	0	0.021636836	1	0.784704479	0	0.712884951	0	101.4326063	0	1.595612947	0	12470.41201	0	16723.45036	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2005	8715.559748	0.057311067	0	2.110266183	0	3.035928245	0	821.7197338	0	11.40301551	0	0.765175101	0	13045.76155	0	1361.568879	0	32.58542164	0	16.77547876	0	0.019444959	1	0.634843299	0	0.565926009	0	68.32691147	0	1.02677481	0	10895.53939	0	12705.2282	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2006	10749.89349	0.072009244	0	4.017912901	0	8.705445047	0	1035.013559	0	20.96992048	0	1.210198431	0	23806.06596	0	1871.812353	0	43.48714221	0	18.28553901	0	0.023983684	1	0.74842396	0	0.907004995	0	83.41524436	0	1.667873877	0	14198.09051	0	18431.38736	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2007	12152.02201	0.158681016	0	13.35870757	0	0.762036055	0	869.244636	0	136.3264806	0	10.79722235	0	198975.7722	0	1907.208202	0	196.4434717	0	42.38309589	0	0.027111921	1	2.125760613	0	3.180087771	0	88.93060733	0	4.48125329	0	17649.4636	0	23399.02606	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2008	11741.51419	0.067630173	0	5.522807059	0	1.45043508	0	888.0256377	0	19.2734245	0	1.437798977	0	28949.1549	0	1678.157796	0	44.50201175	0	18.83467144	0	0.026267822	1	0.683530941	0	0.797657829	0	94.17151144	0	1.541880862	0	14528.87881	0	16466.84767	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2009	10720.5228	0.084271527	0	4.641164435	0	3.643054195	0	871.0197301	0	32.58450262	0	1.604888326	0	32137.59458	0	1858.089383	0	63.34330109	0	21.68102102	0	0.023918156	1	0.866211288	0	0.967566908	0	96.97509209	0	1.846525598	0	15269.56729	0	18197.13437	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2010	9946.575606	0.050376996	0	2.835041873	0	3.657795874	0	785.2032518	0	15.82083331	0	0.981848192	0	14178.7833	0	1559.139434	0	36.72300953	0	13.58010052	0	0.022191432	1	0.745756203	0	0.639634478	0	97.74266782	0	1.386549483	0	13266.11644	0	16384.11649	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2011	12077.54461	0.098432013	0	5.288439057	0	8.1922537	0	1175.322523	0	21.68582574	0	1.827763055	0	24405.88834	0	2261.132004	0	51.97571553	0	25.88802584	0	0.026945757	1	1.00078644	0	1.255940059	0	130.2063481	0	2.23716003	0	17137.70181	0	21295.74335	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2012	12095.40545	0.072732703	0	3.076352599	0	4.269956486	0	811.2074032	0	35.81798852	0	1.287497072	0	31402.67191	0	1841.825593	0	66.6092944	0	16.48101375	0	0.027059539	1	0.817540845	0	0.736916046	0	85.4578903	0	1.616103804	0	15794.36882	0	18773.99828	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2013	10333.44097	0.070611962	0	3.714757584	0	12.41877911	0	826.242807	0	28.54817706	0	1.350305103	0	26471.56538	0	1769.431615	0	51.47046775	0	19.12798172	0	0	0	0.753605798	0	2.497874689	0	104.6784742	0	2.455550767	0	12730.72018	0	19332.28114	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2014	12031.76891	0.07825915	0	3.825649052	0	5.667896028	0	1024.100198	0	39.39336473	0	1.457585529	0	27324.24656	0	2005.081312	0	65.44344449	0	20.51798883	0	0	0	0.771093237	0	1.233330291	0	114.2554193	0	1.71299264	0	16592.58505	0	19382.38522	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2015	11285.84439	0.061312822	0	3.33199641	0	6.887686768	0	809.1634228	0	29.92243142	0	1.286101233	0	36578.14386	0	1835.821707	0	54.31650173	0	14.10375361	0	0.026538501	0	0.857951541	0	0.756944494	0	106.5537416	0	1.678112322	0	15400.64524	0	19769.00256	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2016	9675.176356	0.040415682	0	2.085558093	0	5.182019723	0	593.8085345	0	11.54220173	0	0.659271045	0	9488.566866	0	1352.479093	0	24.76678319	0	10.08169442	0	0.012639535	0	0.542399214	0	0.504767927	0	101.8215578	0	1.208245844	0	12561.59574	0	14398.93218	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2017	10670.05588	0.071564097	0	3.455187129	0	5.022559271	0	925.4480168	0	58.33850529	0	1.970129765	0	34165.25804	0	1751.351283	0	91.6613504	0	18.98800709	0	0.017496984	0	0.943757432	0	1.12197092	0	109.3387598	0	2.092941722	0	14343.84727	0	18136.0965	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2018	9619.44962	0.05464339	0	2.523215566	0	0	0	1028.022415	0	28.91931977	0	1.043395129	0	22265.06679	0	2082.833804	0	50.39711043	0	14.71093456	0	0.020886408	0	0.632430317	0	0.630655494	0	138.3458814	0	1.387272025	0	12488.09322	0	14599.26408	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2019	10191.47405	0.070771089	0	3.420667432	0	8.731189909	0	1143.442576	0	21.39672002	0	1.414736186	0	16540.45517	0	2034.560367	0	39.51554359	0	18.936222	0	0.026021895	0	0.696453137	0	0.717103288	0	132.3388952	0	1.418681307	0	13477.48228	0	16477.71588	0
29615	VESENUM	NumedalslÜgen	rid_11	rid_20	SKAGERAK	2020	13516.4299	0.212420182	0	6.702067933	0	4.238701976	0	1050.713439	0	66.31491968	0	5.793500251	0	72447.56724	0	2001.293955	0	110.5561107	0	41.32202921	0	0.04628841	0	2.027913722	0	2.584877162	0	62.31272531	0	3.931616905	0	19411.91731	0	27825.59225	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1990	65367.51796	0	0	69.57003977	0	11.73836932	0	7113.456857	0	221.2556197	0	8.931886368	0	354256.618	0	11360.44086	0	489.0661421	0	156.0102005	0	0.062410211	1	4.369205755	1	9.789835853	1	883.4642115	1	25.29148216	1	89343.97338	1	79281.56182	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1991	49420.35794	0.413478828	0	32.28666647	0	28.45828581	0	6699.003211	0	159.0993194	0	6.914756935	0	116154.429	0	10413.15118	0	389.6823158	0	108.9971367	0	0.04718452	1	5.085853619	0	0	0	667.9329263	1	19.12133335	1	67547.48049	1	69033.67447	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1992	55418.74851	0.623256265	0	53.50317826	0	50.78539924	0	8725.542571	0	133.9290537	0	17.84340104	0	508041.3651	0	12907.06309	0	481.3387868	0	130.1444611	0	0.053056499	1	3.287110046	0	21.03811146	0	716.2871094	0	21.67030298	0	75953.572	1	99094.43817	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1993	67148.19618	1.026481706	0	57.23404349	0	86.90026873	0	8534.491518	0	206.3753658	0	11.75572135	0	248301.1414	0	13766.93258	0	437.1549826	0	128.2311921	0	0.064110329	1	3.384147253	0	15.42836212	0	607.3830009	0	26.99283178	0	91777.79482	1	97434.55218	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1994	58573.90247	2.618638563	0	38.08271209	0	80.85000066	0	7382.109615	0	100.162971	0	19.42580275	0	147213.673	0	11604.11279	0	276.7693973	0	210.8088604	0	0.055923947	1	3.91511625	1	8.772382803	1	564.0016118	0	22.00395942	1	80058.49612	1	89021.75591	1
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1995	65500.24239	1.624393409	0	60.4603392	0	74.08691883	0	8660.322646	0	440.1799039	0	28.46958769	0	316243.3825	0	13793.27002	0	637.2792738	0	175.3775955	0	0.062536931	1	3.825214155	0	0	0	695.0125665	0	25.42281136	0	67149.38999	0	102201.935	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1996	45170.55104	1.477210067	0	37.01277713	0	39.36600899	0	6818.595154	0	95.48779168	0	8.7413373	0	128794.5529	0	10514.27631	0	279.6091777	0	265.4277197	0	0.043245136	1	1.983890602	0	0	0	720.0213989	0	19.63272618	0	44552.79674	0	88628.08484	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1997	59238.51138	0.579343956	0	46.86039968	0	21.68983345	0	8511.595298	0	173.7834152	0	9.904162023	0	219574.4009	0	12533.18043	0	355.8647806	0	133.2363569	0	0.056558488	1	1.597075654	0	0	0	639.3975557	0	18.46225925	0	57891.93267	0	110272.4889	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1998	67109.71103	3.768140847	0	75.55219146	0	2272.681969	0	8294.729599	0	124.8792263	0	100.6716458	0	134720.0473	0	13554.3075	0	301.7902154	0	146.892638	0	0.064073585	1	4.65405846	0	0	0	620.6714756	0	29.30040948	0	72267.27241	0	124924.7271	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	1999	67260.93793	0.458398874	0	47.92794851	0	32.54402226	1	9214.553345	0	229.4354597	0	9.229242248	0	287951.0627	0	14992.31049	0	444.2059474	1	99.23692132	0	0.06421797	1	8.761904794	0	14.04011624	0	782.4134074	0	26.41196963	0	99373.1858	0	101372.9237	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2000	86774.46858	0.624540564	0	57.46024405	0	41.03192553	1	10091.76247	0	218.9785667	0	13.36115549	0	298716.734	0	19215.42493	0	574.6476479	1	144.8738655	0	0.083075667	1	5.530901154	0	9.575097576	0	1017.486358	0	30.90691806	0	202182.7423	0	159635.3621	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2001	67739.51061	0.244715288	0	38.17681299	0	31.11160841	1	7436.215139	0	125.9709642	0	7.843303422	0	226148.9707	0	12692.77635	0	447.3665461	1	81.24952318	0	0.064674892	1	3.660327978	0	6.0660557	0	696.4631606	0	16.33615388	0	91992.73184	0	111700.1119	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2002	60483.60461	0.318956063	0	40.6657092	0	27.03622679	1	7542.518111	0	121.4020313	0	9.327998429	0	127961.5302	0	11463.32586	0	399.4469556	1	97.85221701	0	0.057747252	1	4.602885753	0	7.402356407	0	505.5981751	0	20.70871476	0	85272.20889	0	95844.81242	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2003	51691.84515	0.182935424	0	28.56001855	0	22.47141666	1	8753.759555	0	39.39625364	0	10.92898241	0	121396.7849	0	11656.7904	0	341.384253	1	75.37381322	0	0.049353242	1	2.889199805	0	5.597679221	0	525.9345577	0	13.82099695	0	84711.87739	0	80217.80944	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2004	55548.89607	0.280025718	0	47.38268264	0	19.57894109	0	7750.429656	0	162.9490945	0	5.542020649	0	161248.5064	0	12550.84991	0	334.0423987	0	74.79864818	0	0.053181099	1	4.901036116	0	6.566586833	0	524.4700885	0	18.77867168	0	70120.26518	0	82013.00147	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2005	61232.09141	0.308149512	0	47.14013087	0	17.65675735	0	7853.028595	0	202.1117054	0	6.883176997	0	240549.2188	0	11933.91801	0	433.3197642	0	87.07017195	0	0.058461876	1	4.25102086	0	9.363445079	0	362.5376549	0	19.84457439	0	81341.01575	0	85854.71402	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2006	64085.29643	0.424890633	0	52.86368873	0	28.68922323	0	9181.062258	0	244.6832777	0	8.477218529	0	249252.3799	0	15559.65088	0	470.6737987	0	106.4942006	0	0.061185998	1	5.734672423	0	13.76390544	0	429.9321541	0	22.50929314	0	92918.93646	0	113976.0086	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2007	64450.28859	0.23943848	0	56.68917378	0	8.218237575	0	8667.992329	0	177.8598169	0	5.765569136	0	149327.2429	0	12937.05712	0	338.0584847	0	85.63972914	0	0.061534478	1	4.51941631	0	6.642880202	0	379.2970603	0	19.05238577	0	84038.51381	0	83975.60309	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2008	72828.50594	0.404307015	0	54.06787623	0	3.926345137	0	9245.965875	0	359.7321969	0	11.86152618	0	416213.3798	0	14901.27244	0	656.7281231	0	122.0258596	0	0.069724158	1	5.345877421	0	13.34894265	0	510.7070486	0	25.50482884	0	122337.2804	0	110950.5921	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2009	66792.20855	0.325571614	0	45.51281758	0	15.49907173	0	6856.79916	0	168.5739619	0	6.217498697	0	172566.5645	0	12693.50375	0	375.8250924	0	101.7062327	0	0.063770447	1	4.919142855	0	8.579422138	0	412.4696851	0	17.85462558	0	92840.62414	0	109012.8526	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2010	64839.58067	0.473139005	0	38.00282364	0	0	0	7747.699022	0	159.3433016	0	5.342686599	0	169422.0432	0	12797.43523	0	338.7676463	0	132.7299609	0	0.061906158	1	4.158014343	0	11.06464032	0	516.809141	0	17.87542613	0	90918.76027	0	109757.0987	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2011	80173.37939	0.445149142	0	65.45075407	0	36.21269116	0	9383.588267	0	423.2847904	0	12.60665877	0	486019.9011	0	17094.63041	0	770.5894339	0	364.7136295	0	0.076618139	1	6.969390383	0	21.3756493	0	591.1031694	0	29.51432961	0	119784.6288	0	146008.7634	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2012	75791.1978	0.304842428	0	45.17019359	0	42.41360673	0	8256.833325	0	225.0494955	0	6.476593441	0	211951.5804	0	16017.09839	0	463.6322936	0	581.4513641	0	0.072560563	1	5.351109547	0	11.70486839	0	386.4934515	0	20.81125383	0	108547.0777	0	126868.4828	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2013	65666.9084	0.269151182	0	64.90170531	0	25.59049874	0	8105.386473	0	255.9675768	0	7.435032599	0	256772.0926	0	13217.62741	0	457.0992353	0	505.9000363	0	0	0	4.299170372	0	11.33256437	0	487.4432886	0	22.2594741	0	90549.96338	0	93177.57691	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2014	78033.64393	0.381321175	0	51.6642511	0	24.56477502	0	8720.345111	0	368.007309	0	11.33973259	0	328349.2432	0	15259.07817	0	579.6072894	0	358.1674443	0	0	0	5.392785697	0	14.18272838	0	444.2245372	0	28.06331201	0	110425.3116	0	124163.1423	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2015	69849.40707	0.307960142	0	40.77506981	0	18.99056116	0	8709.656858	0	290.6091033	0	7.91939198	0	295135.0898	0	15187.47292	0	499.2458976	0	245.7165452	0	0.091119498	0	4.992913661	0	8.286128138	0	405.4279538	0	21.14718748	0	104089.4324	0	115783.4611	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2016	57904.47827	0.260371298	0	33.21223537	0	10.86216099	0	7487.729887	0	250.3766526	0	7.826171656	0	325130.3712	0	12460.66123	0	400.2378692	0	187.650255	0	0.051112591	0	4.288194725	0	7.080563338	0	274.8538703	0	17.8402709	0	82122.37849	0	86122.73636	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2017	66361.59181	0.226557576	0	31.01050847	0	24.25238954	0	8238.487643	0	202.2332237	0	3.823829435	0	188018.5304	0	13199.35961	0	325.3038634	0	45.73088937	0	0	0	3.807669512	0	5.012460882	0	213.7787128	0	16.49004559	0	88033.23228	0	102438.779	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2018	62293.27497	0.253615177	0	34.96083501	0	0	0	9500.443246	0	202.2130725	0	5.535296729	0	160455.9012	0	14790.26638	0	336.2635085	0	96.00789994	0	0.057056188	0	4.046747447	0	6.021821144	0	285.1220789	0	18.01305078	0	79881.75113	0	87998.35436	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2019	68724.28142	0.337187485	0	42.71656268	0	51.56084681	0	10707.40088	0	219.2752452	0	5.921708073	0	231900.8178	0	18598.53094	0	505.230634	0	150.6108453	0	0.173308432	0	4.004495904	0	6.207393227	0	223.2087427	0	19.44320062	0	93974.32561	0	120633.4226	0
29617	?STEGLO	Glomma ved Sarpsfoss	rid_11	rid_20	SKAGERAK	2020	76214.38442	0.21914215	0	40.51741019	0	38.45644215	0	10136.0756	0	384.0573438	0	5.828398514	0	311167.3853	0	15006.96608	0	576.4854101	0	68.47625065	0	0.039681021	0	5.527966934	0	10.57489166	0	192.452385	0	20.7053993	0	109859.4812	0	120149.5119	0
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1990	11867.15092	0.003641176	1	2.864211045	1	1.015197676	1	312.5906446	1	12.74637083	1	0.234646023	1	13066.64689	1	730.9354688	1	19.13083621	1	2.973175595	1	0	1	0.219282698	1	0.735815276	1	29.82425174	1	1.824648624	1	10944.02432	1	7239.036232	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1991	10879.81726	0.003338234	1	2.625911895	1	0.930734367	1	286.5834532	1	11.68588706	1	0.215123737	1	11979.51652	1	670.1224569	1	17.53917208	1	2.725810717	1	0	1	0.201038623	1	0.67459627	1	27.34290742	1	1.672839903	1	10033.49376	1	6636.75653	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1992	13484.43774	0.00414874	1	3.26346991	1	1.156711925	1	356.1644539	1	14.52316083	1	0.267354683	1	14888.08202	1	832.8247715	1	21.7975936	1	3.387623657	1	0	1	0.249849776	1	0.838384803	1	33.98162587	1	2.078996899	1	12469.57487	1	8248.127164	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1993	14245.10307	0.004370798	1	3.438144658	1	1.218624052	1	375.2278858	1	15.30050198	1	0.281664639	1	15684.9553	1	877.4010848	1	22.96429324	1	3.568943639	1	0	1	0.263222795	1	0.883258713	1	35.80046659	1	2.190273629	1	13136.9994	1	8689.601905	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1994	9487.753401	0.00291111	1	2.289928582	1	0.811647654	1	249.915331	1	10.19068721	1	0.187598828	1	10446.74702	1	584.3808279	1	15.29504913	1	2.37704543	1	0	1	0.175315893	1	0.58828222	1	23.84440442	1	1.458801384	1	8749.716313	1	5787.588873	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1995	11826.77529	0.003628787	1	2.854466134	1	1.011743667	1	311.5271168	1	12.70300382	1	0.233847686	1	13022.19021	1	728.4486056	1	19.06574733	1	2.963059954	1	0	1	0.218536632	1	0.73331181	1	29.72278063	1	1.818440618	1	10906.78945	1	7214.406844	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1996	11687.94424	0.003596015	1	2.828687044	1	1.002606467	1	308.7136711	1	12.58828119	1	0.231735775	1	12904.58497	1	721.8698828	1	18.89356186	1	2.936300139	1	0	1	0.216562997	1	0.726689167	1	29.45434997	1	1.802018023	1	10808.28868	1	7149.252511	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1997	16943.75301	0.00519882	1	4.089480687	1	1.449485121	1	446.3125741	1	18.19909096	1	0.335024328	1	18656.37667	1	1043.619495	1	27.31474183	1	4.245058757	1	0	1	0.313088786	1	1.050586815	1	42.58265177	1	2.605207924	1	15625.72569	1	10335.79523	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1998	12434.02293	0.003815108	1	3.001029147	1	1.063691806	1	327.5225257	1	13.35524156	1	0.245854633	1	13690.81662	1	765.8509141	1	20.04468113	1	3.115198734	1	0	1	0.22975743	1	0.770963821	1	31.24890149	1	1.911808738	1	11466.80027	1	7584.831701	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	1999	11531.05398	0.003538052	1	2.783091947	1	0.986445633	1	303.737571	1	12.38537295	1	0.228000467	1	12696.57828	1	710.234192	1	18.58901993	1	2.888970445	1	0	1	0.213072257	1	0.714975795	1	28.97958061	1	1.772971618	1	10634.07182	1	7034.014996	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2000	18513.85565	0.005696135	1	4.480677061	1	1.58814168	1	489.0064694	1	19.9400011	1	0.36707248	1	20441.03039	1	1143.451281	1	29.92764766	1	4.651137601	1	0	1	0.343038603	1	1.15108509	1	46.65607336	1	2.85441998	1	17120.46982	1	11324.50894	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2001	11757.52237	0.003607539	1	2.837751509	1	1.005819297	1	309.7029372	1	12.62862006	1	0.232478367	1	12945.93742	1	724.1830987	1	18.95410586	1	2.945709447	1	0	1	0.217256968	1	0.729017826	1	29.54873578	1	1.807792549	1	10842.9236	1	7172.162131	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2002	13797.3559	0.004233417	1	3.33007808	1	1.18032068	1	363.4338522	1	14.81958188	1	0.272811453	1	15191.95119	1	849.8229162	1	22.24248749	1	3.456765833	1	0	1	0.254949267	1	0.855496429	1	34.67519866	1	2.121429703	1	12724.08176	1	8416.473332	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2003	14006.77913	0.004297674	1	3.380623685	1	1.198236183	1	368.9502345	1	15.04452097	1	0.276952323	1	15422.54229	1	862.7219571	1	22.58009518	1	3.509234368	1	0	1	0.258819016	1	0.868481586	1	35.20151631	1	2.153629833	1	12917.21429	1	8544.22281	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2004	12180.45013	0.003747544	1	2.947882089	1	1.044854238	1	321.7222292	1	13.11872543	1	0.241500643	1	13448.35759	1	752.2879924	1	19.68969763	1	3.060029777	1	0	1	0.225688515	1	0.757310351	1	30.6954956	1	1.87795135	1	11263.7277	1	7450.507283	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2005	13504.43502	0.00414354	1	3.259379796	1	1.155262215	1	355.7180722	1	14.50495892	1	0.267019607	1	14869.42276	1	831.7809903	1	21.77027463	1	3.38337794	1	0	1	0.249536638	1	0.837334053	1	33.93903662	1	2.076391288	1	12453.94673	1	8237.789767	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2006	10864.87984	0.003333651	1	2.622306655	1	0.929456518	1	286.1899891	1	11.66984294	1	0.214828383	1	11963.06926	1	669.2024137	1	17.51509171	1	2.722068321	1	0	1	0.200762608	1	0.673670084	1	27.30536703	1	1.670543181	1	10019.7183	1	6627.644608	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2007	15384.32188	0.004720343	1	3.713102238	1	1.316080661	1	405.2358586	1	16.52412385	1	0.30419011	1	16939.32293	1	947.5691849	1	24.8008089	1	3.854361562	1	0	1	0.284273423	1	0.953895263	1	38.66352519	1	2.365435641	1	14187.60021	1	9384.532499	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2008	9917.553226	0.003051321	1	2.400221438	1	0.850740113	1	261.9523333	1	10.68151475	1	0.196634398	1	10949.9075	1	612.5271339	1	16.03172479	1	2.49153421	1	0	1	0.183759864	1	0.616616434	1	24.99285398	1	1.529063562	1	9171.140461	1	6066.344163	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2009	10075.55453	0.003091464	1	2.431798058	1	0.861932204	1	265.3985026	1	10.82203767	1	0.199221263	1	11093.96132	1	620.5853641	1	16.24263353	1	2.524312115	1	0	1	0.186177356	1	0.624728461	1	25.32165275	1	1.549179481	1	9291.793337	1	6146.151236	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2010	9336.160396	0.002864597	1	2.253340663	1	0.798679346	1	245.922245	1	10.0278629	1	0.18460142	1	10279.83145	1	575.0437339	1	15.05066857	1	2.339065579	1	0	1	0.172514739	1	0.57888279	1	23.46342435	1	1.435493012	1	8609.915484	1	5695.116193	1
38005	TROEMèL2	MÜlselva v/gml E6-brua		rid_20	LOFOTEN-BARENTS SEA	2011	9864.281456	0.003026639	1	2.380805981	1	0.843858453	1	259.8333938	1	10.59511168	1	0.195043817	1	10861.3334	1	607.5723852	1	15.90204373	1	2.471380122	1	0	1	0.182273426	1	0.611628606	1	24.7906861	1	1.516694926	1	9096.954855	1	6017.27334	1
